,hs07,year,export_val,import_val,export_rca,import_rca,export_val_perc,import_val_perc,country
234,43.0,2010,1946450.76,3669098.42,0.22600000000000003,1.397,1.111413837166874e-05,2.7364427106130005e-05,indonesia
235,44.0,2010,3059262492.5999994,328499801.95000005,54.01,10.182000000000002,0.017468238784531395,0.0024499775846402398,indonesia
236,45.0,2010,307221.75,3053667.58,0.07100000000000001,0.851,1.7542211241378748e-06,2.2774495075894535e-05,indonesia
237,46.0,2010,82243512.66,6436060.42,5.912,0.7050000000000001,0.0004696064234757882,4.800064922045303e-05,indonesia
238,47.0,2010,1627761962.8099997,1534769923.46,8.847999999999999,48.840999999999994,0.009294440970502353,0.01144643585090909,indonesia
239,48.0,2010,4485789467.99,1120587036.73,47.547000000000004,19.337,0.025613637846875283,0.008357427022268951,indonesia
240,49.0,2010,70221461.66000001,55087736.85,2.261,2.6390000000000002,0.00040096110191355233,0.00041084871184063164,indonesia
241,50.0,2010,737477.9299999999,13602225.75,0.271,7.159,4.210962809083252e-06,0.00010144647878292661,indonesia
242,51.0,2010,9087092.13,70288340.64,2.0349999999999997,5.112,5.188685036600773e-05,0.0005242160208540046,indonesia
243,52.0,2010,824799548.9200001,2129393366.4599998,24.134000000000004,44.647,0.004709564970236823,0.015881184663553243,indonesia
244,53.0,2010,11199361.42,36382586.83,3.052,8.057,6.394780441104429e-05,0.00027134421900897943,indonesia
245,54.0,2010,1228236196.6100001,832292290.36,10.479,13.320000000000002,0.0070131684411146745,0.006207301931832673,indonesia
246,55.0,2010,2167366219.16,810266070.83,68.325,39.38399999999999,0.01237555480819086,0.00604302863911672,indonesia
247,56.0,2010,121046999.55000001,240343181.57000002,5.091000000000001,11.226,0.0006911724304158734,0.0017924985158963476,indonesia
248,57.0,2010,61636796.339999996,44869755.86,1.7570000000000001,2.245,0.0003519430839900236,0.0003346421989685465,indonesia
249,58.0,2010,64148851.76,276086976.74,4.128,27.938,0.00036628679722897577,0.002059078576026189,indonesia
250,59.0,2010,131431895.06000002,418098041.23,4.945,15.228000000000002,0.0007504696744280782,0.0031182083615118924,indonesia
251,60.0,2010,120606033.75999999,1050936381.01,3.162,41.026,0.0006886545373831041,0.00783796690613936,indonesia
252,61.0,2010,4067970585.4500003,185925008.81,37.42500000000001,2.8059999999999996,0.023227912520412074,0.00138664346615914,indonesia
253,62.0,2010,3944960764.6900005,179733450.92999998,31.288000000000004,4.199,0.022525532477157956,0.0013404663362797389,indonesia
254,63.0,2010,221624436.87000003,97765914.64999999,5.077000000000001,3.004,0.0012654646644728602,0.0007291459477677495,indonesia
255,64.0,2010,3272783591.52,287756390.56,10.369,3.329,0.018687433786755674,0.002146109990094568,indonesia
256,65.0,2010,31788868.03,12081171.64,1.6950000000000003,2.7430000000000003,0.0001815128772967967,9.010233655695316e-05,indonesia
257,66.0,2010,5913785.199999999,26506813.7,0.45999999999999996,2.605,3.376742343748099e-05,0.0001976899195060072,indonesia
258,67.0,2010,241121626.22,24476269.0,10.856000000000002,5.798,0.0013767926593790994,0.00018254595603912134,indonesia
259,68.0,2010,149432918.11,216680451.91,4.339999999999999,15.13,0.0008532546331440636,0.0016160200007974991,indonesia
260,69.0,2010,373542551.53999996,218603481.61,10.088,7.664000000000001,0.0021329096480826267,0.0016303621088646285,indonesia
261,70.0,2010,471173829.67,297987826.60999995,9.336999999999998,23.714999999999996,0.0026903794576655297,0.002222416851871597,indonesia
262,71.0,2010,3201125490.61,181933173.08999997,11.950999999999997,11.853,0.018278269545187735,0.0013568720386650836,indonesia
263,72.0,2010,1240578228.79,5952901970.429999,4.935999999999999,45.15700000000001,0.007083640839520533,0.04439721517194117,indonesia
264,73.0,2010,1567447384.08,3319899550.05,13.421999999999999,42.15999999999998,0.008950047684214379,0.02476007423017479,indonesia
265,74.0,2010,3178695688.1200004,1142960234.1100001,9.069,11.290000000000001,0.018150196473088517,0.008524288103317868,indonesia
266,75.0,2010,1719808122.76,37121735.99,18.353999999999996,2.442,0.009820020029211783,0.00027685685208503016,indonesia
267,76.0,2010,809090423.5,1360376453.7300005,6.546,13.169999999999998,0.004619866634577008,0.01014579551806905,indonesia
268,78.0,2010,17745747.490000002,201173885.39000002,0.954,5.826,0.00010132734778893315,0.0015003707974700791,indonesia
269,79.0,2010,5433646.85,298076192.38000005,0.832,8.983,3.102585700841565e-05,0.0022230758907948005,indonesia
270,80.0,2010,1562736658.93,28950390.259999998,38.476,5.3069999999999995,0.008923149674655689,0.00021591430735286356,indonesia
271,81.0,2010,3634957.09,59164358.32000001,0.21100000000000002,4.9750000000000005,2.0755426699485756e-05,0.00044125247818470797,indonesia
272,82.0,2010,70453138.35999998,402564421.87999994,2.074,11.482999999999997,0.0004022839645074621,0.0030023573960320815,indonesia
273,83.0,2010,193686859.89,476948951.46000004,5.545000000000001,15.543999999999999,0.001105942470176577,0.0035571231189738184,indonesia
274,84.0,2010,3943719509.480001,12112017210.160002,10.648000000000001,103.52400000000002,0.022518444970788934,0.09033238526635529,indonesia
275,85.0,2010,16382795215.960005,23161953763.040012,59.117000000000004,122.91500000000002,0.09354495715313761,0.17274368873001286,indonesia
276,86.0,2010,15134329.22,99312372.24,0.353,4.608,8.641627754994914e-05,0.0007406795511629609,indonesia
277,87.0,2010,2920695629.1700006,6471132114.67,4.838,15.793000000000003,0.016677028790660738,0.04826221670173245,indonesia
278,88.0,2010,108525076.44,3742010731.1300006,2.277,7.8790000000000004,0.0006196728636228574,0.027908212907072454,indonesia
279,89.0,2010,674241189.4,1921411019.3,3.5279999999999996,13.796999999999999,0.003849884121841392,0.014330035818049765,indonesia
280,90.0,2010,1029298556.27,1969786526.08,7.702999999999999,24.342,0.005877244272104599,0.014690824185510185,indonesia
281,91.0,2010,20345535.64,61437877.88999999,2.7279999999999993,8.022,0.00011617201061314179,0.0004582085675085873,indonesia
282,92.0,2010,680696922.6800001,146403750.4,48.466,13.73,0.0038867460422346454,0.001091890785498431,indonesia
283,93.0,2010,8589632.93,168069424.64999998,0.221,9.427,4.9046382732981326e-05,0.0012534751029121029,indonesia
284,94.0,2010,2327681400.2300005,495800982.65,4.506,2.026,0.013290946629092158,0.0036977230632242214,indonesia
285,95.0,2010,507175252.6100001,171434307.87,3.227,2.343,0.002895945816884465,0.001278570668921567,indonesia
286,96.0,2010,274675248.09000003,323575314.67999995,17.277,20.425,0.0015683821945460877,0.0024132503678939024,indonesia
287,97.0,2010,24972112.54,5545512.75,0.5499999999999999,0.37500000000000006,0.0001425895377915669,4.135887404554538e-05,indonesia
288,1.0,2011,66648301.32,334279357.08,1.49,4.753,0.0002973672897057622,0.0019305342357190602,indonesia
289,2.0,2011,32377547.060000002,347437322.11999995,2.531,2.9179999999999993,0.0001444601471585258,0.002006524276516091,indonesia
290,3.0,2011,2928792703.6,309068765.36,16.829,1.7400000000000002,0.013067507065152964,0.0017849377177547527,indonesia
291,4.0,2011,387944548.09,1103907731.7,45.861000000000004,11.43,0.0017309071129624103,0.006375301447680471,indonesia
292,5.0,2011,21977229.06,63416841.87,5.523,18.323999999999998,9.805664827730248e-05,0.00036624572160439236,indonesia
293,6.0,2011,27294934.520000003,9339562.2,0.5840000000000001,0.16100000000000003,0.00012178285928006078,5.393795396528954e-05,indonesia
294,7.0,2011,107219085.55,656511270.26,2.713,13.13,0.00047838351830830646,0.0037914919259253548,indonesia
295,8.0,2011,527757028.48999995,838741068.06,5.781,9.450999999999999,0.002354713834816728,0.004843907685289366,indonesia
296,9.0,2011,1963488810.4999998,242824925.33000004,56.014,25.983999999999998,0.008760573553744338,0.0014023654817647035,indonesia
297,10.0,2011,10967650.159999998,4346695896.160001,0.027,15.893000000000002,4.8934786602602765e-05,0.025103091357771685,indonesia
298,11.0,2011,95415951.42,617113094.92,4.611,16.205,0.0004257210207388684,0.0035639591013347837,indonesia
299,12.0,2011,280105648.45000005,1388086712.0800002,21.631,15.442,0.0012497581462868638,0.008016495374483524,indonesia
300,13.0,2011,84960256.21,73163576.72999999,3.399,2.0279999999999996,0.0003790704432296377,0.00042253518410088523,indonesia
301,14.0,2011,100369953.87,5228177.89,21.628999999999998,0.731,0.00044782448403164006,3.0193836960919282e-05,indonesia
302,15.0,2011,21827629616.84,236718229.79999998,111.93000000000004,8.277000000000001,0.0973891746872347,0.0013670980189732266,indonesia
303,16.0,2011,858218721.96,48462592.0,6.393000000000001,1.5409999999999997,0.0038291474841745943,0.0002798817546645398,indonesia
304,17.0,2011,218572944.39000002,1683118513.4999998,7.316999999999998,7.289000000000001,0.000975215313653587,0.009720366646232043,indonesia
305,18.0,2011,1423583966.5300002,181366569.2,21.012,2.787,0.006351659343320299,0.0010474304309844524,indonesia
306,19.0,2011,580494226.97,252900524.88000003,9.699,2.249,0.0025900134218741176,0.0014605542076453009,indonesia
307,20.0,2011,313935752.46999997,127343097.0,3.021,2.167,0.0014006992227081553,0.0007354334129048791,indonesia
308,21.0,2011,628460398.8800001,642407701.13,4.395,4.961,0.0028040259361609165,0.003710040820810361,indonesia
309,22.0,2011,128700458.1,140912112.49,1.2610000000000001,1.237,0.0005742277845212305,0.0008137973572933989,indonesia
310,23.0,2011,622795439.3499999,2042006663.43,11.174,17.895999999999997,0.0027787503683164966,0.011793021883713332,indonesia
311,24.0,2011,701772218.6400001,709453297.57,2.982,6.865,0.0031311241024106025,0.004097243370235655,indonesia
312,25.0,2011,245111499.61,869246533.2900001,8.244000000000002,55.361000000000004,0.001093623406315807,0.005020083221575798,indonesia
313,26.0,2011,9489993067.909998,848087187.01,79.947,3.771,0.042341867114984215,0.004897883505877533,indonesia
314,27.0,2011,70233729678.82,39898704175.72999,98.91900000000001,11.496,0.3133645333320831,0.23042348485084554,indonesia
315,28.0,2011,725938600.4899998,1757204666.969999,12.191,83.14999999999998,0.0032389481778994167,0.010148229906817232,indonesia
316,29.0,2011,3994453284.8900003,6533380385.049999,24.568,48.016999999999996,0.017822205872598494,0.03773165839042782,indonesia
317,30.0,2011,422471086.96,544610456.0900002,0.494,0.855,0.0018849554995431436,0.003145240973886096,indonesia
318,31.0,2011,521082336.5500001,2401043710.39,1.9969999999999999,21.659,0.0023249331050380524,0.01386653703314528,indonesia
319,32.0,2011,345712311.9999999,1172517552.62,9.983,20.607,0.0015424779206863783,0.00677153772547406,indonesia
320,33.0,2011,586974523.45,732428337.7,6.402,5.8999999999999995,0.0026189268099512586,0.004229929103286677,indonesia
321,34.0,2011,854859230.2000002,520637180.42,8.056000000000001,5.869,0.0038141583105621496,0.0030067902187226837,indonesia
322,35.0,2011,66234004.629999995,384198387.15,0.8580000000000001,9.811,0.00029551880622757335,0.0022188272293571947,indonesia
323,36.0,2011,15050796.129999999,124939021.80000001,4.106,10.697999999999999,6.715271604002635e-05,0.0007215493683758225,indonesia
324,37.0,2011,4967323.27,101730501.95,0.17700000000000002,6.767,2.216289730776688e-05,0.000587515240387274,indonesia
325,38.0,2011,3836930623.56,1624537119.2100003,30.162,33.353,0.017119380955245584,0.009382046660693913,indonesia
326,39.0,2011,2689334638.17,6586717913.250001,7.597999999999999,29.164999999999996,0.011999107803584146,0.038039693936320326,indonesia
327,40.0,2011,15823751668.099998,2359654920.19,41.55299999999999,25.503,0.07060144149702283,0.013627507985243377,indonesia
328,41.0,2011,193762374.52999994,483216798.9200001,6.085999999999999,15.513000000000002,0.0008645170397410946,0.0027906795733317713,indonesia
329,42.0,2011,387798167.22999996,153251676.89000002,1.8989999999999998,1.045,0.0017302539998486342,0.0008850609606943084,indonesia
330,43.0,2011,1861611.85,5141556.47,0.377,1.237,8.306025200262822e-06,2.9693579875595944e-05,indonesia
331,44.0,2011,3592867880.239999,425774022.75999993,50.56200000000001,11.065000000000001,0.016030436825210527,0.0024589353491585525,indonesia
332,45.0,2011,433739.81,3731145.75,0.07500000000000001,0.806,1.9352335945955694e-06,2.154815861725143e-05,indonesia
333,46.0,2011,91003728.2,9181528.870000001,5.573,1.009,0.0004060348346767713,5.302527794301075e-05,indonesia
334,47.0,2011,1966003637.7500002,1757703752.23,10.727,49.892,0.00877179405522149,0.010151112230121283,indonesia
335,48.0,2011,4550218441.22,1380652411.9899998,43.44199999999999,20.948,0.020301884648764958,0.007973560713582762,indonesia
336,49.0,2011,47496272.35999999,81199185.44999999,1.665,2.958,0.00021191594538931758,0.00046894252996367513,indonesia
337,50.0,2011,1826323.91,16804285.31,0.9039999999999999,5.289,8.148579640972165e-06,9.704831426363554e-05,indonesia
338,51.0,2011,9684353.389999999,104050522.92999999,1.2349999999999999,4.998000000000001,4.320905204035453e-05,0.0006009138539558786,indonesia
339,52.0,2011,924903318.8900001,2831511287.4799995,23.034999999999997,38.6,0.004126676715399648,0.016352578654735436,indonesia
340,53.0,2011,18851050.43,45059036.08,4.055000000000001,8.774000000000001,8.410845683164581e-05,0.00026022549684431254,indonesia
341,54.0,2011,1432942020.05,1177302533.1100001,9.254000000000001,13.362,0.00639341253067916,0.006799172003384265,indonesia
342,55.0,2011,2671978352.8900003,1163979622.9,64.194,43.843,0.011921668597920178,0.006722229369221963,indonesia
343,56.0,2011,138644724.77,322587351.62,4.904,12.322,0.0006185965016408351,0.0018630104226367518,indonesia
344,57.0,2011,70639952.33,55147859.79,1.563,2.322,0.0003151769925606911,0.0003184905950556507,indonesia
345,58.0,2011,72565105.67,314159084.04,4.226,26.744,0.00032376652327108604,0.0018143353885182165,indonesia
346,59.0,2011,142747143.34,563664669.12,4.4399999999999995,16.087999999999997,0.0006369004203790222,0.0032552830982650045,indonesia
347,60.0,2011,108188254.06,1305668329.56,2.134,44.898999999999994,0.00048270769472959495,0.007540511722674085,indonesia
348,61.0,2011,4826299891.740001,214250156.61,35.139,2.9810000000000003,0.021533687876351976,0.0012373401276010835,indonesia
349,62.0,2011,4872503210.38,224678577.98999998,31.544,3.9640000000000004,0.02173983500039376,0.0012975664744340303,indonesia
350,63.0,2011,317285882.24000007,106498447.11999999,6.075999999999999,3.272,0.0014156466255696978,0.0006150511357088432,indonesia
351,64.0,2011,4179838293.1299996,368860388.73,11.277000000000001,3.5580000000000003,0.01864934529491812,0.0021302470330930015,indonesia
352,65.0,2011,33278336.84,14368462.96,1.671,2.535,0.00014847923556990391,8.298092320520634e-05,indonesia
353,66.0,2011,5460594.67,35472690.53,0.30700000000000005,2.646,2.436374528741899e-05,0.0002048623166546396,indonesia
354,67.0,2011,299318837.27,19609245.82,10.725,3.2239999999999993,0.001335482369903257,0.00011324755654319712,indonesia
355,68.0,2011,179371904.55999997,265262500.46999994,4.3629999999999995,15.019,0.0008003105263293728,0.0015319472404250868,indonesia
356,69.0,2011,430303112.46999997,293368423.64,9.307,8.670000000000002,0.0019198999490293031,0.0016942649120280904,indonesia
357,70.0,2011,470426620.90000004,347167185.27000004,9.024000000000001,23.857000000000003,0.0020989205499899913,0.0020049641788725822,indonesia
358,71.0,2011,3317815634.77,257200545.58,8.600999999999999,3.9439999999999995,0.0148032256413847,0.001485387739838747,indonesia
359,72.0,2011,1541554151.34,8025695597.400003,4.832999999999997,43.114000000000004,0.006878011454750788,0.04635009547578026,indonesia
360,73.0,2011,2530599946.5699997,3504813786.2999997,13.466000000000001,41.445000000000014,0.011290875124153388,0.02024104348942197,indonesia
361,74.0,2011,4020761121.8299994,1393716589.45,11.900999999999998,11.859,0.017939584560635984,0.0080490091111995,indonesia
362,75.0,2011,1677899249.0000002,49218998.809999995,13.505000000000003,2.54,0.007486347621657041,0.00028425016453463103,indonesia
363,76.0,2011,935714333.7700001,1884518469.6700003,6.03,13.923000000000002,0.004174912636348312,0.010883494138922098,indonesia
364,78.0,2011,22139792.31,253121961.33,1.032,6.399000000000001,9.878196298301659e-05,0.0014618330501424725,indonesia
365,79.0,2011,5976672.76,316000246.05,0.8,6.952999999999999,2.66663507531306e-05,0.0018249684899004227,indonesia
366,80.0,2011,2175721758.98,39146108.730000004,36.967,4.859,0.00970750146377078,0.00022607708641835046,indonesia
367,81.0,2011,8424301.100000001,71222418.72000001,0.3470000000000001,4.857000000000001,3.758702826864892e-05,0.00041132458459518977,indonesia
368,82.0,2011,79496384.88,521972525.00000006,1.948,11.875000000000002,0.00035469207834225606,0.0030145021170902364,indonesia
369,83.0,2011,174099893.70999998,580220318.4100001,5.573,16.077,0.0007767881927257491,0.00335089548674179,indonesia
370,84.0,2011,4581169431.65,14930368977.889996,10.433000000000005,97.875,0.020439979873333212,0.08622604971935598,indonesia
